C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_17_601.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_17_601.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_17_601.jpg, 0, 0, 0, 7.993555E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_17_709.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_17_709.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_17_709.jpg, 0, 0, 0, 7.7989E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_17_814.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_17_814.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_17_814.jpg, 0, 0, 0, 7.84088E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_17_920.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_17_920.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_17_920.jpg, 0, 0, 0, 7.803573E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_025.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_025.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_025.jpg, 0, 0, 0, 7.855482E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_132.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_132.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_132.jpg, 0, 0, 0, 7.829239E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_240.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_240.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_240.jpg, 0, 0, 0, 8.165479E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_347.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_347.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_347.jpg, 0, 0, 0, 7.90808E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_449.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_449.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_449.jpg, 0, 0, 0, 7.859374E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_558.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_558.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_558.jpg, 0, 0, 0, 7.961079E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_665.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_665.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_665.jpg, 0, 0, 0, 7.866649E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_770.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_770.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_770.jpg, 0, 0, 0, 7.874149E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_18_881.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_18_881.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_18_881.jpg, 0, 0, 0, 7.801789E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_001.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_001.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_001.jpg, 0, 0, 0, 7.783929E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_101.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_101.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_101.jpg, 0, 0, 0, 7.839634E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_205.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_205.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_205.jpg, 0, 0, 0, 7.858797E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_309.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_309.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_309.jpg, 0, 0, 0, 7.790019E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_410.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_410.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_410.jpg, 0, 0, 0, 8.092738E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_511.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_511.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_511.jpg, 0, 0, 0, 7.80318E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_613.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_613.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_613.jpg, 0, 0, 0, 8.120976E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_721.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_721.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_721.jpg, 0, 0, 0, 7.912561E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_825.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_825.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_825.jpg, 0, 0, 0, 7.838471E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_19_930.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_19_930.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_19_930.jpg, 0, 0, 0, 7.902877E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_032.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_032.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_032.jpg, 0, 0, 0, 7.829667E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_135.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_135.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_135.jpg, 0, 0, 0, 7.844526E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_240.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_240.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_240.jpg, 0, 0, 0, 7.897883E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_344.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_344.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_344.jpg, 0, 0, 0, 7.788288E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_448.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_448.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_448.jpg, 0, 0, 0, 7.969518E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_554.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_554.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_554.jpg, 0, 0, 0, 7.82619E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_660.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_660.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_660.jpg, -0.3183456, 0, 0, 8.963989E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_763.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_763.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_763.jpg, -0.6118693, 0, 0, 9.975151E-05
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_865.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_865.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_865.jpg, -0.9314268, 0, 0, 0.0001056446
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_20_969.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_20_969.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_20_969.jpg, -0.9549754, 0, 0, 0.0001041643
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_076.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_076.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_076.jpg, -0.6641036, 0.2908719, 0, 0.2104999
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_179.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_179.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_179.jpg, -0.3085058, 0.6464697, 0, 0.8765153
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_285.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_285.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_285.jpg, 0, 0.9653559, 0, 1.84802
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_388.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_388.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_388.jpg, 0, 1, 0, 2.988249
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_489.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_489.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_489.jpg, 0, 1, 0, 4.167233
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_594.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_594.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_594.jpg, 0, 1, 0, 5.331336
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_694.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_694.jpg, 0, 1, 0, 6.484187
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_800.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_800.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_800.jpg, -0.3704118, 1, 0, 7.818957
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_21_902.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_21_902.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_21_902.jpg, -0.06484024, 1, 0, 8.947112
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_004.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_004.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_004.jpg, -0.0303978, 1, 0, 10.05914
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_104.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_104.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_104.jpg, -0.3314778, 1, 0, 11.13829
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_210.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_210.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_210.jpg, -0.03880076, 1, 0, 11.99656
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_313.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_313.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_313.jpg, 0, 1, 0, 13.32577
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_414.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_414.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_414.jpg, -0.274692, 1, 0, 14.27164
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_519.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_519.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_519.jpg, -0.4597275, 1, 0, 15.5692
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_622.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_622.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_622.jpg, -0.1500294, 1, 0, 16.51737
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_722.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_722.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_722.jpg, -0.1881465, 1, 0, 17.69203
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_824.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_824.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_824.jpg, -0.2875977, 0.9422674, 0, 18.53827
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_22_976.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_22_976.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_22_976.jpg, 0, 0.486102, 0, 19.64888
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_085.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_085.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_085.jpg, 0, 0.1615963, 0, 19.90409
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_187.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_187.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_187.jpg, -0.2879733, 0, 0, 19.41198
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_295.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_295.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_295.jpg, -0.5800008, 0.0414984, 0, 19.36493
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_400.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_400.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_400.jpg, -0.9484535, 0.4099512, 0, 19.10367
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_504.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_504.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_504.jpg, -1, 0.72066, 0, 19.13463
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_611.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_611.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_611.jpg, -0.678504, 0.6870111, 0, 20.06911
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_714.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_714.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_714.jpg, -0.4057834, 0.4142904, 0, 20.41636
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_817.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_817.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_817.jpg, -0.06215372, 0.07066073, 0, 20.50029
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_23_917.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_23_917.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_23_917.jpg, 0, 0, 0, 20.47103
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_021.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_021.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_021.jpg, 0, 0, 0, 19.97251
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_123.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_123.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_123.jpg, 0.3076524, 0, 0, 20.02647
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_228.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_228.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_228.jpg, 0.5893527, 0, 0, 19.35976
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_329.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_329.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_329.jpg, 0.4533271, 0, 0, 19.45688
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_433.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_433.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_433.jpg, 0.7625989, 0, 0, 18.74731
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_536.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_536.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_536.jpg, 0.5072023, 0, 0, 18.90519
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_641.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_641.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_641.jpg, 0.1642651, 0, 0, 18.7115
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_762.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_762.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_762.jpg, -0.2372616, 0, 0, 18.37715
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_863.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_863.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_863.jpg, -0.4322728, 0, 0, 17.59769
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_24_969.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_24_969.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_24_969.jpg, -0.1442107, 0, 0, 17.8926
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_090.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_090.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_090.jpg, 0, 0, 0, 17.6737
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_197.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_197.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_197.jpg, 0, 0.3227169, 0, 17.66038
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_318.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_318.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_318.jpg, 0, 0.6844848, 0, 18.16798
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_423.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_423.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_423.jpg, -0.0615663, 1, 0, 18.80773
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_532.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_532.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_532.jpg, -0.3857685, 0.6757978, 0, 19.761
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_635.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_635.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_635.jpg, -0.1096833, 0.3997127, 0, 19.9912
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_735.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_735.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_735.jpg, 0, 0.1064864, 0, 20.28846
C:\Users\lives\Documents\self driving car\Data\IMG\center_2020_04_11_01_05_25_846.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\left_2020_04_11_01_05_25_846.jpg, C:\Users\lives\Documents\self driving car\Data\IMG\right_2020_04_11_01_05_25_846.jpg, -0.3316179, 0.4804799, 0, 20.43204
